,speaker_label,start_time,end_time,text
20,spk_3,24.190066666666667,24.922316666666667,"I genuinely dont understand and I want to hear your, your analysis of Republicans. Weve covered this on the show a bunch of times, talk about, you know, all these people who are leaving New York, going to Texas, going to Florida and thats seen as like that internal migration is seen as like, I think justifiably so terrible for New York and terrible for California and fantastic for Texas and fantastic for Florida. But suddenly when its people who are coming from outside the country, even though theyre also just human beings. And by the way, immigrants, like some of the clearly like hardest working and oftentimes most patriotic people, you can possibly be suddenly when theyre coming from out of the country. When they come to New York. Its like, oh my God, this is terrible for New York. So how is it that people leaving is bad? But also people coming is bad.  Its
 a philosophical difference."
21,spk_0,24.922483333333332,25.125566666666668,"Crystal, which is that the first part of your people are lawful permanent residents and theyre American citizens and the people who are coming here uh are not. And in most they could be maybe, but you know, they dont pay taxes. A lot of them dont speak  English. That
 would be"
22,spk_3,25.128049999999998,25.6168,"that. But that would be an argument for a pathway to citizenship, to legalizing them, bringing them out of the shadows because yeah, the problem and this is one of the arguments about like, oh, it depresses the wages. What depresses wages is when you have people who are not legalized, who are in the shadows, who are being paid under the table, oftentimes like less than minimum wage and not having to abide by labor regulations. What youre making is an argument for legalizing immigrants, for allowing in more legal immigrants versus having this massive shadow.  I actually dont support
 legalizing immigrants"
23,spk_0,25.61695,26.4576,"and I dont support pathway to citizenship for the vast majority of people here and Ill tell you why. Which is that as fundamentally is a fairness issue. People like my parents spent years and tens of thousands of dollars on lawyers trying to get visas. They had phd S and masters degrees. Its not that easy for people to get a visa to this country. You can ask anybody whos like me. Uh I think its bullshit frankly that you can just cross the border. Just say I fear for my life because El Salvador sucks and you get to stay here and you get to work for 5, 10 years lively, never leave the other case. And this is, look, you can call me racist if you want vast majority of people arriving here have no skills. Were lucky if they have 1/5 grade reading level in Spanish, let alone in English. Theyre not educated in terms of the jobs that theyre gonna take. I mean, is it really fair to depress like wages for the lower class Americans? I mean, the supply and demand,"
24,spk_3,26.471433333333334,26.739416666666667,"its your assumption is that there are some set number of jobs in the economy and thats it. End of story. It doesnt shift. So again, it comes back to, ok, then why is it a great thing for New Yorkers to be moving to Texas? Why is that great for Texas? Why isnt that them taking their jobs and depressing their wages and ruining their"
25,spk_0,26.755816666666664,26.840983333333334,etcetera? Many people in my home state of Texas would say its ruining their community and it is driving prices up because of the.
26,spk_3,26.842816666666668,27.127333333333336,"Yeah. But they brag about, oh, all the moving vans coming here to Florida and to Texas. But when its, when its, you know, American citizens coming from New York, then its amazing and its great for the economy, et cetera, et cetera. But somehow, even though its just also people, they just happen to be coming from outside the country, then suddenly its terrible.  Doesnt that make
 sense?"
27,spk_0,27.1275,27.244066666666665,"I just think theres a fundamental difference between a guy who makes 250 $1000 from New York and moves to Austin whos paying taxes and can buy a house and somebody who comes here with,"
28,spk_3,27.256733333333333,27.320899999999998,I think thats so classist because theyre not
29,spk_0,27.325716666666665,27.33288333333333,here. They
30,spk_3,27.356233333333332,28.290000000000003,"think about. But Im ok. Put aside like, you know, who deserves what et cetera, et cetera. Just think about the best interests of the country. Like its very clear that some level of immigration and you can see it again when were talking about internal migration is very good for local economies. And you know what, what we have seen as a nation of immigrants is that in the subsequent waves of immigration, some of the hardest working people, most family oriented people, et cetera and more law abiding by the way, are immigrants depends on the type. But no, not true. If you look overall immigrant populations, more law abiding than native born citizens, not to mention, yes, when they first come and theyre learning the language and theyre new et cetera and theyre bringing their cultures, we all know what the next generation looks like. They just look like Americans, their kids are gonna speak English, theyre gonna be  100% American. Well,
 it depends. Look, George Borjas"
31,spk_0,28.294,29.975666666666665,"who works over at Harvard University has done a 2017 fantastic study which shows that mass illegal immigration largely depresses wages for lower class Americans. So thats number one, I would say the empirical data is pretty set on this in terms of the laws of supply and demand. But number two again, is a deep philosophical difference. I think that the net migration level that we should have over the next 30 years should be zero. And this is my case again, its against and, and look, people will be like, how can a guy, son of Indian immigrants, by the way, my mom vehemently disagrees with me if anybody wants to know and she also votes so she can vote the way that she wants. If people want to know, Ill tell you. Which is that in the 19 nineteens and the teens, we had a hyphenated American crisis. Very similar to the one that we have here. Mass internal strife, complete differences of opinion. People speak German, people speaking Italian. They had dual loyalty to their old countries. As we saw during the world of the first World War. It was a huge problem. We had a massive foreign born population equivalent only to today, internal strife was solved one way, we dramatically lowered the level of immigration. We let people assimilate into the country. And for the next 40 to 50 years, we had very, very little immigration. Now that is my case for becoming a cohesive nation, which can have a true national identity and one where the foreign born population where it is currently at an all time high should not continue to be higher with the orderly process. I will also say many Indians will be pissed off at what Im saying because Im also claiming that legal immigration should go to net zero. And I strongly believe it because I do believe that our current sovereignty and internal politics is so divisive largely because we do not relate to one another whatsoever.  And that really has
 nothing to do with immigration."
32,spk_3,29.984816666666667,29.990333333333336,"I mean, its"
33,spk_0,29.992666666666665,29.999483333333334,just not
34,spk_3,30.004166666666666,32.64965,"even if you look at like the the political divide is, has never been actually less racially polarized than it is, right. Now. And in fact, Republicans are winning. This is the other thing with all this, like, great replacement. Oh, they want to bring in all these immigrants just so they can vote for Democrats. Like thats actually happening less and less. And Republicans, republicans love to brag about how theyre winning over population, but also fear monger about how they could never win this population. So thats another part of the conversation that I think makes absolutely no sense and is utterly ridiculous. The divide in this country. Yeah, some are, you know, there are some racial divisions but increasingly were actually less polarized among racial lines. And, you know, I would, I would wager and I think most people would agree that ultimately, the country was much better for those waves of Irish and Italian and Polish and German immigrants. I mean, thats part of what has made this country, what it is. And I dont see this new wave of migrants coming from a different part of the world in any different way. So listen, is there, is there a limit to how much we can, you know, bring it at one time just again, you know, practically if you flood the zone with a whole bunch of new people and that creates housing that theres, theres problems. Im not gonna say that theres like, you know, you can just bring in the whole world and its not gonna call cause an issue. But I do think that there is something fundamentally broken in a logic that would say, you know, its very clear when a place like the industrial midwest empties out and these towns are decaying and people are fleeing. Its very clear. Thats like, thats a bad thing. Its very clear when its New York and people are leaving New York, that thats a bad thing. But then somehow when its other people who are coming in, which in a different scenario, if they, you know, came from a different country, a different part of the world, you say this is great. This is wonderful. Somehow. Thats terrible. It just doesnt make any sense to me. And I dont think that the studies back up, the studies show that if you have a massive undocumented illegal workforce, that that can be a problem for wages, actually documented immigrants. The overwhelming majority of studies show its actually good for, its neutral on wages in, in general is good for the economy and helps for the like thriving of that local area. So thats why, you know, again, Im not like open borders just, you know, lets have an unlimited number, but I think we can handle a lot more than we have. I think itd be good for all kinds of people, all kinds of parts of the country. And I also just think its fundamentally like goes against some core American values, this complete attack on the asylum process. And this idea that we dont care if youre being persecuted. We dont care if you fear for your lives. You know, we dont care if youre like, you know, a Jew trying to escape Nazi Germany or whatever it is, youre"
35,spk_0,32.65598333333333,32.68731666666667,the process. It is. People are not.
36,spk_3,32.707816666666666,32.720483333333334,"No, but some people"
37,spk_0,32.72366666666667,32.746833333333335," you flee gang
 violence"
38,spk_3,32.755,32.8815,"but hold on, hold on. But if you end the asylum process, you are telling people who would potentially be fleeing a holocaust like we dont care. Thats too bad. Were full."
39,spk_0,32.88368333333333,33.69808333333334,"What we could say is if theres a future holocaust, then sure, we on a case by case basis, we can evaluate whats going to happen. And again, I would even say, is that the OK, El Salvador, uh lets currently look, everyone likes to talk about root causes. Well, what just happened? We just had a mass election of a right wing authoritarian president who threw all the criminals in jail and dramatic lowered their murder rate. That proves they are adults with agency. They can elect leaders who want to deal with their problems and deal with their own problems and stay where they are. El Salvadors problems are El Salvadors. Venezuelas problems are Venezuelas. Has it been exacerbated by us? Sanctions? Sure. But at the end of the day, who can? Its not our problem, its not our fault,  your country, if your country sucks, its your responsibility to fix
 it."
40,spk_3,33.69825,34.67816666666667,"But see, I just look at this totally different. I mean, first of all, like, you know, we cant exempt ourselves from the foreign policy that we up until very recently were, you know, screwing over these countries or the drug war that has, is one of the, you know, most critical root causes in making many of these places incredibly violent. But even if you put that aside, like I said, like, I dont see this as like a punishment. I think if you, if you look at it through another lens of, you know, typically its a great thing when people want to move to a place when they wanna move to Florida. Somehow. Its a great thing, you know, when they wanna move to Texas, somehow, its a great thing. So I dont see this as like, oh, were being punished by having to clean up other peoples messes. No, I think we should have a process thats orderly. I think we should have enough resources to be able to deal with the number of people that are coming. I think we should have an ability, you know, a system that makes sense that lets in a certain number, you know, thats not gonna overwhelm the entire country, but we should in general see it as a good thing that people want to come to the United States of America and still see it as the land of opportunity."
41,spk_0,34.67835,34.77735,"You should see it as a land of opportunity. It should be, it should be a land of opportunity for people who live here and people who are natural born,  us citizens or a
 lot."
42,spk_3,34.777683333333336,34.884683333333335,"But I dont see how this, but thats the thing is like you see this as a zero sum game and its not,  its not like
 I said,"
43,spk_0,34.88735,36.0718,"theres a lot of data to back it up. Now, in terms of the difference between the Irish and the German is we were rapidly industrial economy which needed cheap labor. I would also say that a lot of people who were natural born, hated the Irish and the Germans with some good reason because they were depleting their wages or are willing to work for much less than they were. And they were driving around their overall wages, which led to major labor disputes even within unions at the time. So that played out 100 years ago, but that was 100 years ago. And we can say what it is today. We are not a rapidly industrializing economy or rapidly de industrializing economy. We dont need a lot of cheap labor, the predominant amount of cheap labor that does come here and ends up working, working in places like home health care space. They dont, uh they end up depressing wages in places like construction and others. And theres also we have a housing supply issue. I mean, you know, like where are these people going to live? But then look, this is, this is why I dont even like to have an economic argument as much. Its about process and its about legality if you dont, if, for example, and youre using the ones about, uh, El Salvador. Why is it fair that we in Iraq and Iraqis cant just walk here? Dont they have more right to live here than anyone in El Salvador, I would say.  Yeah, absolutely.
 Let them in."
44,spk_3,36.0918,36.26095,"They cant, we, we do have special programs for, um, I think Iraqis, but definitely Afghan interpreters as well who helped us in our war.  So
 absolutely clarity,"
